Date,4392,4421,24700,25040
10/24/2014,5.08,18.8,89.28,10.68
10/24/2014,9.72,31.68,157.8,22.4
10/24/2014,13.96,41.44,207.72,31.24
10/24/2014,16.84,31.52,236.4,36.44
10/24/2014,18.36,37.84,243.36,37.92
10/24/2014,18.4,32.24,226.56,35.56
10/24/2014,16.56,9.6,191.52,30.12
10/24/2014,11.48,7.84,136.32,20.48
10/24/2014,3.88,9.36,33,7.96
10/24/2014,0.28,0.16,2.88,0.64
10/24/2014,0.04,0,0,0.08
10/24/2014,0,0,0,0.04
10/24/2014,0,0,0,0.04
10/24/2014,0,0,0,0.08
10/24/2014,0,0,0,0.04
10/24/2014,0.04,0,0.12,0.08
10/25/2014,0.08,0,0.12,0.08
10/25/2014,0,0,0,0.04
10/25/2014,0,0,0,0.04
10/25/2014,0,0,0,0.08
10/25/2014,0,0,0,0.04
10/25/2014,0,0,0,0.04
10/25/2014,0.08,0,0.12,0.08
10/25/2014,0.64,1.84,6.12,1.44
10/25/2014,2.32,13.92,39.24,4.08
10/25/2014,4.92,20.32,114.12,15.2
10/25/2014,8.36,42,160.68,29.08
10/25/2014,15.8,45.36,207.72,39.08
10/25/2014,19.24,48.48,227.88,32.2
10/25/2014,16.16,43.68,202.2,25.52
10/25/2014,12.36,32.96,171.72,33.04
10/25/2014,11.56,15.92,91.2,24.12
10/25/2014,3.84,6.48,35.16,8.88
10/25/2014,0.08,0.32,1.8,0.08
10/25/2014,0,0,0,0.04
10/25/2014,0.12,0,0,0.04
10/25/2014,0,0,0,0.08
10/25/2014,0,0,0,0.04
10/25/2014,0,0,0.12,0.08
10/25/2014,0,0,0,0.04
10/26/2014,0,0,0,0.08
10/26/2014,0.04,0,0,0.04
10/26/2014,0.04,0,0.12,0.04
10/26/2014,0.04,0,0,0.08
10/26/2014,0,0,0,0.04
10/26/2014,0,0,0,0.04
10/26/2014,0,0,0.24,0.04
10/26/2014,1.12,4.96,19.44,1.72
10/26/2014,4.8,19.04,89.64,10.6
10/26/2014,9.8,33.36,162.84,24.4
10/26/2014,14.32,42.64,211.2,33.72
10/26/2014,17.4,47.36,238.8,39.68
10/26/2014,18.68,47.84,247.56,41.8
10/26/2014,18.6,44.32,235.2,39.52
10/26/2014,16.4,36.08,199.68,33.96
10/26/2014,11.32,22,140.16,22.96
10/26/2014,3.64,6.72,30.24,9.48
10/26/2014,0.16,0.32,2.28,0.52
10/26/2014,0.04,0,0,0.08
10/26/2014,0,0,0,0.04
10/26/2014,0,0,0,0.04
10/26/2014,0.04,0,0,0.08
10/26/2014,0,0,0.12,0.04
10/26/2014,0.04,0,0,0.04
10/27/2014,0,0,0,0.04
10/27/2014,0.04,0,0,0.12
10/27/2014,0,0,0,0.04
10/27/2014,0,0,0,0.04
10/27/2014,0.04,0,0,0.08
10/27/2014,0,0,0,0.04
10/27/2014,0.04,0,0.36,0.04
10/27/2014,0.68,4.64,18.6,1.48
10/27/2014,4.84,18.64,89.04,10.76
10/27/2014,9.68,32.8,160.32,23.76
10/27/2014,14.36,41.44,207.48,32.32
10/27/2014,17.08,47.92,218.52,37.48
10/27/2014,18.8,48.08,230.76,32.6
10/27/2014,18.64,46.8,233.52,32.04
10/27/2014,15.16,35.12,158.4,21.96
10/27/2014,8.96,21.52,108.48,16.68
10/27/2014,3,6.56,28.08,6.12
10/27/2014,0.28,0.32,1.08,0.4
10/27/2014,0,0,0,0.04
10/27/2014,0.04,0,0,0.08
10/27/2014,0,0,0,0.04
10/27/2014,0,0,0,0.04
10/27/2014,0.04,0,0,0.04
10/27/2014,0,0,0.12,0.08
10/28/2014,0.04,0,0,0.04
10/28/2014,0.04,0,0,0.04
10/28/2014,0,0,0,0.08
10/28/2014,0,0,0,0.08
10/28/2014,0,0,0,0.04
10/28/2014,0,0,0,0.04
10/28/2014,0.04,0,0.24,0.08
10/28/2014,0.72,4.32,17.4,1.4
10/28/2014,4.68,18.16,86.04,10.12
10/28/2014,9.4,32.48,155.76,22.36
10/28/2014,13.48,41.44,201.36,31.64
10/28/2014,16.64,45.76,229.08,37.2
10/28/2014,17.96,46.64,238.2,38.96
10/28/2014,17.8,43.28,228.48,36.92
10/28/2014,15.64,35.28,196.8,31
10/28/2014,10.84,21.2,136.44,20.72
10/28/2014,3.12,6.16,22.8,7.92
10/28/2014,0.12,0.32,0.84,0.28
10/28/2014,0,0,0.12,0.08
10/28/2014,0.04,0,0,0.08
10/28/2014,0.04,0,0,0.04
10/28/2014,0,0,0,0.08
10/28/2014,0.04,0,0,0.04
10/28/2014,0,0,0,0.08
10/29/2014,0,0,0,0.04
10/29/2014,0.04,0,0,0.04
10/29/2014,0,0,0.12,0.08
10/29/2014,0,0,0,0.08
10/29/2014,0.04,0,0,0.04
10/29/2014,0.04,0,0,0.08
10/29/2014,0,0,0.24,0.04
10/29/2014,0.64,4.08,16.56,1.2
10/29/2014,4.48,17.68,80.04,9.44
10/29/2014,9.36,31.52,146.4,21.72
10/29/2014,13.2,40.88,204.84,31.28
10/29/2014,16.24,46.16,224.04,37.08
10/29/2014,17.64,45.28,231.36,36.36
10/29/2014,17.24,41.68,225,36.88
10/29/2014,15.16,34.16,190.8,27.16
10/29/2014,10.08,20.56,130.08,21
10/29/2014,2.84,5.84,20.28,7.72
10/29/2014,0.08,0.24,0.84,0.2
10/29/2014,0,0,0,0.04
10/29/2014,0,0,0,0.04
10/29/2014,0.08,0,0,0.08
10/29/2014,0.04,0,0,0.04
10/29/2014,0,0,0,0.04
10/29/2014,0,0,0,0.12
10/30/2014,0,0,0.12,0.04
10/30/2014,0,0,0,0.04
10/30/2014,0.04,0,0,0.08
10/30/2014,0.04,0,0,0.04
10/30/2014,0,0,0,0.04
10/30/2014,0.04,0,0,0.08
10/30/2014,0,0,0,0.04
10/30/2014,1.28,2.08,12.96,3.28
10/30/2014,3.04,11.44,47.88,8.96
10/30/2014,7.12,26.8,106.44,16.4
10/30/2014,9.08,25.84,180.12,26.96
10/30/2014,15.04,26.64,166.8,27.56
10/30/2014,12.72,19.36,179.4,34
10/30/2014,4.76,13.52,131.28,22.76
10/30/2014,5.6,9.52,59.4,11.6
10/30/2014,3.64,7.76,35.04,9.48
10/30/2014,1.64,3.2,12.84,2.48
10/30/2014,0.08,0.08,0.84,0.04
10/30/2014,0.04,0,0.12,0.04
10/30/2014,0,0,0,0.08
10/30/2014,0.04,0,0,0.08
10/30/2014,0.04,0,0,0.08
10/30/2014,0,0,0,0.04
10/30/2014,0,0,0,0.04
10/31/2014,0,0,0,0.08
10/31/2014,0.04,0,0.12,0.04
10/31/2014,0,0,0,0.04
10/31/2014,0,0,0,0.08
10/31/2014,0.08,0,0,0.04
10/31/2014,0,0,0,0.08
10/31/2014,0,0,0,0.08
10/31/2014,0.6,0.48,8.76,1.2
10/31/2014,1.64,0.88,17.76,4.04
10/31/2014,1.72,5.36,6.6,15.96
10/31/2014,3.56,14.4,51.96,13.76
10/31/2014,2.92,10.32,17.4,5.32
10/31/2014,2.84,11.44,12.48,3.48
10/31/2014,0.68,9.76,23.88,0.28
10/31/2014,0.48,6.56,22.8,0.24
10/31/2014,0.28,2.96,13.8,0.84
10/31/2014,0.12,0.56,3.24,0.08
10/31/2014,0,0,0,0.04
10/31/2014,0,0,0.12,0.08
10/31/2014,0,0,0,0.04
10/31/2014,0.04,0,0,0.08
10/31/2014,0,0,0,0.08
10/31/2014,0.04,0,0,0.04
10/31/2014,0.04,0,0.12,0.04
11/1/2014,0,0,0,0.08
11/1/2014,0,0,0.12,0.04
11/1/2014,0.04,0,0,0.08
11/1/2014,0,0,0,0.04
11/1/2014,0,0,0,0.08
11/1/2014,0,0,0,0.08
11/1/2014,0.08,0,0,0.04
11/1/2014,1.08,1.52,24,1.68
11/1/2014,1.04,10.56,82.32,8.96
11/1/2014,3.28,25.12,158.88,19.6
11/1/2014,10.16,32.8,206.4,27.72
11/1/2014,6.76,38.48,234.36,37.6
11/1/2014,9.76,42.64,227.28,36.24
11/1/2014,11.96,39.2,193.32,27.76
11/1/2014,7.96,33.76,182.04,21.92
11/1/2014,3.96,19.68,105.96,22.36
11/1/2014,2.8,5.76,18.12,8.24
11/1/2014,0.04,0,0.84,0.12
11/1/2014,0.04,0,0,0.12
11/1/2014,0.04,0,0,0.04
11/1/2014,0,0,0,0.04
11/1/2014,0,0,0,0.08
11/1/2014,0,0,0,0.04
11/1/2014,0,0,0.12,0.04
11/2/2014,0.04,0,0.12,0.08
11/2/2014,0.04,0,0,0.12
11/2/2014,0.04,0,0,0.08
11/2/2014,0,0,0,0
11/2/2014,0,0,0,0.04
11/2/2014,0,0,0,0.04
11/2/2014,0.04,0,0.12,0.08
11/2/2014,0.72,3.92,15.36,1.28
11/2/2014,4.16,16.96,80.04,9.68
11/2/2014,8.92,31.12,152.16,23.2
11/2/2014,13.24,40.56,202.56,33.68
11/2/2014,16.48,45.36,229.92,39.84
11/2/2014,16,45.76,238.44,42
11/2/2014,17.4,42.4,228.96,39.88
11/2/2014,15.32,34,195.24,33.8
11/2/2014,9.88,19.76,125.88,20.48
11/2/2014,2.48,5.36,14.52,8.08
11/2/2014,0.04,0.24,0.6,0.16
11/2/2014,0,0,0,0.04
11/2/2014,0.08,0,0,0.04
11/2/2014,0.04,0,0,0.08
11/2/2014,0,0,0.12,0.04
11/2/2014,0,0,0,0.08
11/2/2014,0,0,0,0.04
11/3/2014,0,0,0,0.08
11/3/2014,0,0,0,0.08
11/3/2014,0.08,0,0,0.04
11/3/2014,0.04,0,0,0.04
11/3/2014,0,0,0,0.08
11/3/2014,0,0,0.12,0.04
11/3/2014,0,0,0.12,0.04
11/3/2014,0.72,4.08,13.08,1.48
11/3/2014,4.08,16.88,64.32,9.6
11/3/2014,8.96,24.56,142.44,19.12
11/3/2014,13.36,29.92,156.36,31.44
11/3/2014,16.52,44.32,218.04,40.44
11/3/2014,16.48,44.88,232.44,41.08
11/3/2014,17.12,40.32,218.64,38.28
11/3/2014,14.16,29.28,173.52,31.32
11/3/2014,7.68,15.44,91.56,17.36
11/3/2014,1.84,5.12,21.12,4.28
11/3/2014,0.08,0.08,0.96,0.16
11/3/2014,0,0,0,0.04
11/3/2014,0.04,0,0,0.08
11/3/2014,0,0,0.12,0.08
11/3/2014,0.08,0,0,0.04
11/3/2014,0,0,0,0.04
11/3/2014,0,0,0,0.08
11/4/2014,0,0,0.12,0.04
11/4/2014,0,0,0,0.04
11/4/2014,0.04,0,0,0.04
11/4/2014,0,0,0,0.08
11/4/2014,0.04,0,0,0.04
11/4/2014,0.04,0,0,0.08
11/4/2014,0,0,0.12,0.08
11/4/2014,0.68,4.24,17.28,1.32
11/4/2014,4.12,13.2,68.52,8.92
11/4/2014,8.64,28.4,142.68,22.32
11/4/2014,12.6,39.28,182.04,32.2
11/4/2014,15.96,43.2,203.52,34.52
11/4/2014,15.12,42.72,231.36,39.32
11/4/2014,16.84,40.88,213,37.52
11/4/2014,14.76,32.96,184.44,31.88
11/4/2014,9.32,18.88,113.76,19.92
11/4/2014,2.16,5.04,12,7.04
11/4/2014,0.04,0,0.48,0.12
11/4/2014,0,0,0,0.08
11/4/2014,0,0,0.12,0.04
11/4/2014,0,0,0.12,0.04
11/4/2014,0.04,0,0,0.04
11/4/2014,0,0,0,0.08
11/4/2014,0.04,0,0,0.04
11/5/2014,0,0,0.12,0.04
11/5/2014,0.04,0,0,0.04
11/5/2014,0,0,0,0.12
11/5/2014,0.04,0,0.12,0.04
11/5/2014,0,0,0.12,0.04
11/5/2014,0,0,0,0.04
11/5/2014,0,0,0,0.08
11/5/2014,0.56,2.96,14.04,0.92
11/5/2014,3.8,15.2,74.16,8.28
11/5/2014,8.36,29.2,142.44,20.96
11/5/2014,12.48,39.28,191.16,31.56
11/5/2014,15.48,43.92,213.84,37.04
11/5/2014,16.68,43.92,229.32,39.56
11/5/2014,16.36,40.16,216.48,37.48
11/5/2014,13.96,32,178.44,31.2
11/5/2014,8.88,17.12,111.48,19.28
11/5/2014,2,3.68,14.16,5.92
11/5/2014,0.12,0,0.24,0.04
11/5/2014,0,0,0,0.08
11/5/2014,0,0,0,0.08
11/5/2014,0,0,0,0.04
11/5/2014,0,0,0,0.04
11/5/2014,0,0,0.12,0.08
11/5/2014,0.08,0,0,0.04
11/6/2014,0.04,0,0,0.04
11/6/2014,0,0,0,0.08
11/6/2014,0,0,0.12,0.08
11/6/2014,0,0,0,0.04
11/6/2014,0,0,0,0.08
11/6/2014,0.04,0,0.12,0.04
11/6/2014,0,0,0.36,0.04
11/6/2014,0.8,3.68,20.64,1.88
11/6/2014,5.04,10.4,51.48,10.36
11/6/2014,6.84,27.52,129.84,16.84
11/6/2014,11.64,37.04,179.16,29.08
11/6/2014,13.08,42,203.4,33.04
11/6/2014,14.4,43.04,214.44,34.72
11/6/2014,14.88,40,200.52,34.28
11/6/2014,13.6,31.76,172.92,29.64
11/6/2014,8.48,18.32,105.96,14.98753247
11/6/2014,1.96,4.56,10.92,0
11/6/2014,0.04,0.08,0.36,0
11/6/2014,0,0,0,0
11/6/2014,0.04,0,0,0
11/6/2014,0,0,0,0
11/6/2014,0.08,0,0,0
11/6/2014,0,0,0,0
11/6/2014,0,0,0.12,0
11/7/2014,0,0,0.12,0
11/7/2014,0,0,0,0
11/7/2014,0,0,0,0
11/7/2014,0.08,0,0,0
11/7/2014,0.04,0,0,0
11/7/2014,0,0,0,0
11/7/2014,0,0,0.12,0
11/7/2014,0.76,0.72,11.64,0
11/7/2014,3.76,5.12,69.24,0
11/7/2014,8.28,9.12,136.44,0
11/7/2014,12.36,14.72,183,0
11/7/2014,15.24,23.28,207.24,0
11/7/2014,16.48,30.88,217.32,0
11/7/2014,16.4,19.6,207,0
11/7/2014,14.24,12.48,170.28,0
11/7/2014,8.72,7.76,97.44,0
11/7/2014,1.96,2.32,10.92,0
11/7/2014,0,0.08,0.36,0
11/7/2014,0,0,0.12,0
11/7/2014,0.04,0,0,0
11/7/2014,0,0,0,0
11/7/2014,0,0,0,0
11/7/2014,0.08,0,0,0
11/7/2014,0,0,0,0
11/8/2014,0,0,0,0
11/8/2014,0.04,0,0.12,0
11/8/2014,0,0,0,0
11/8/2014,0,0,0,0
11/8/2014,0,0,0,0
11/8/2014,0.08,0,0,0
11/8/2014,0,0,0.12,0
11/8/2014,0.48,2.48,11.16,0
11/8/2014,3.4,14.56,69.72,0
11/8/2014,8.12,28.24,137.76,0
11/8/2014,11.56,36.56,186.6,0
11/8/2014,14.08,41.2,210,0
11/8/2014,16.36,42.88,207.12,0
11/8/2014,16.08,39.84,191.4,0
11/8/2014,13.72,30,172.32,0
11/8/2014,8.84,17.52,97.8,0
11/8/2014,1.88,4.56,14.04,0
11/8/2014,0.04,0.08,0.36,0
11/8/2014,0,0,0.12,0
11/8/2014,0,0,0,0
11/8/2014,0.08,0,0,0
11/8/2014,0,0,0.12,0
11/8/2014,0,0,0,0
11/8/2014,0,0,0,0
11/9/2014,0,0,0,0
11/9/2014,0.04,0,0,0
11/9/2014,0.04,0,0,0
11/9/2014,0,0,0,0
11/9/2014,0.04,0,0.12,0
11/9/2014,0,0,0,0
11/9/2014,0,0,0,0
11/9/2014,0.56,0.96,10.68,0
11/9/2014,3,7.2,66.96,0
11/9/2014,6.64,13.2,133.44,0
11/9/2014,11.96,36.72,181.92,0
11/9/2014,14.84,41.84,209.64,0
11/9/2014,16.04,38.32,219.84,0
11/9/2014,15.84,14.32,208.08,0
11/9/2014,13.64,10.08,175.08,0
11/9/2014,8.4,10.96,97.32,0
11/9/2014,1.68,3.6,7.92,0
11/9/2014,0.08,0,0.36,0
11/9/2014,0,0,0,0
11/9/2014,0.04,0,0,0
11/9/2014,0,0,0.12,0
11/9/2014,0,0,0,0
11/9/2014,0.04,0,0.12,0
11/9/2014,0.04,0,0,0
11/10/2014,0,0,0,0
11/10/2014,0,0,0,0
11/10/2014,0.04,0,0,0
11/10/2014,0,0,0.12,0
11/10/2014,0.04,0,0,0
11/10/2014,0,0,0,0
11/10/2014,0.04,0,0,0
11/10/2014,0.52,1.04,10.2,0
11/10/2014,3.32,5.28,65.76,0
11/10/2014,7.8,9.28,134.88,0
11/10/2014,11.8,13.6,185.4,0
11/10/2014,14.68,13.6,216,0
11/10/2014,15.76,15.2,224.04,0
11/10/2014,15.6,13.44,210.96,0
11/10/2014,13.32,13.52,177,0
11/10/2014,7.8,10.96,95.52,0
11/10/2014,1.68,1.44,7.92,0
11/10/2014,0,0,0.24,0
11/10/2014,0.04,0,0,0
11/10/2014,0,0,0,0
11/10/2014,0.04,0,0.12,0
11/10/2014,0.04,0,0,0
11/10/2014,0,0,0,0
11/10/2014,0,0,0,0
11/11/2014,0,0,0,0
11/11/2014,0.04,0,0,0
11/11/2014,0,0,0.12,0
11/11/2014,0.04,0,0.12,0
11/11/2014,0.04,0,0,0
11/11/2014,0,0,0,0
11/11/2014,0,0,0,0
11/11/2014,0.52,2.48,6.48,0
11/11/2014,3.84,8.4,62.88,0
11/11/2014,6.08,11.36,54.6,0
11/11/2014,10.6,18.16,71.64,0
11/11/2014,16.32,29.68,49.08,17.8
11/11/2014,14.8,26.08,81.48,38.2
11/11/2014,12.76,30.96,39.24,23.12
11/11/2014,12.64,30.08,88.92,29.76
11/11/2014,7.24,12.8,47.16,17.12
11/11/2014,1.64,1.6,6.96,3.2
11/11/2014,0.08,0,0,0.08
11/11/2014,0,0,0.12,0.04
11/11/2014,0,0,0,0.04
11/11/2014,0,0,0,0.04
11/11/2014,0,0,0,0.12
11/11/2014,0.04,0,0,0.04
11/11/2014,0.04,0,0,0.04
11/12/2014,0.04,0,0.12,0.08
11/12/2014,0,0,0.12,0.04
11/12/2014,0,0,0,0.04
11/12/2014,0,0,0,0.04
11/12/2014,0.04,0,0,0.08
11/12/2014,0,0,0,0.04
11/12/2014,0.04,0,0,0.08
11/12/2014,0.44,0.48,17.28,1.4
11/12/2014,2.4,6.64,45.48,6.64
11/12/2014,6.08,12.8,75.72,16.56
11/12/2014,12.04,20.48,99.84,21.96
11/12/2014,14.88,29.2,180.36,33.8
11/12/2014,15.4,32.72,216.72,36.32
11/12/2014,15.2,38.08,182.04,35.04
11/12/2014,13.72,28.48,164.52,29.64
11/12/2014,7.84,11.76,83.88,15.32
11/12/2014,1.08,2.96,16.2,4.16
11/12/2014,0,0,0.12,0.04
11/12/2014,0.04,0,0,0.04
11/12/2014,0,0,0.24,0.04
11/12/2014,0.04,0,0,0.08
11/12/2014,0.04,0,0,0.08
11/12/2014,0,0,0,0.04
11/12/2014,0,0,0,0.04
11/13/2014,0,0,0,0.08
11/13/2014,0,0,0,0.04
11/13/2014,0.08,0,0,0.04
11/13/2014,0,0,0.12,0.08
11/13/2014,0,0,0,0.04
11/13/2014,0.04,0,0,0.04
11/13/2014,0,0,0,0.04
11/13/2014,0.8,0.56,1.92,0.84
11/13/2014,3.16,3.2,15.36,4.28
11/13/2014,6,10,21.12,9.6
11/13/2014,5.24,11.92,44.28,15.2
11/13/2014,5.16,12.88,34.8,10
11/13/2014,3.76,15.28,50.76,7.48
11/13/2014,8.2,27.44,31.56,9.36
11/13/2014,6,18.8,39.48,9.56
11/13/2014,4.2,14,65.4,8.12
11/13/2014,1.08,3.2,10.56,2.12
11/13/2014,0.08,0,0,0.04
11/13/2014,0,0,0.24,0.08
11/13/2014,0,0,0,0.08
11/13/2014,0,0,0,0.04
11/13/2014,0.04,0,0,0.04
11/13/2014,0,0,0,0.08
11/13/2014,0,0,0,0.04
11/14/2014,0.04,0,0,0.04
11/14/2014,0.04,0,0.12,0.04
11/14/2014,0,0,0,0.08
11/14/2014,0,0,0,0.08
11/14/2014,0.04,0,0,0.04
11/14/2014,0,0,0,0.04
11/14/2014,0.04,0,0,0.08
11/14/2014,0.48,1.04,8.28,0.92
11/14/2014,2.92,9.76,59.4,6.92
11/14/2014,7.36,17.36,128.52,16.2
11/14/2014,9.8,22.08,183.96,19.32
11/14/2014,14.68,26.08,217.2,29.92
11/14/2014,10.76,35.12,219.36,19.04
11/14/2014,6.24,31.68,147.84,29.8
11/14/2014,3.8,24.8,155.88,34.08
11/14/2014,2.92,16.64,75.24,14.96
11/14/2014,0.8,2.8,15.6,4.36
11/14/2014,0.08,0,0,0.04
11/14/2014,0,0,0,0.04
11/14/2014,0,0,0,0.08
11/14/2014,0,0,0,0.08
11/14/2014,0,0,0.12,0.04
11/14/2014,0.04,0,0,0.04
11/14/2014,0.04,0,0,0.08
11/15/2014,0,0,0,0.04
11/15/2014,0.04,0,0,0.04
11/15/2014,0,0,0,0.04
11/15/2014,0,0,0,0.08
11/15/2014,0,0,0,0.04
11/15/2014,0.08,0,0.24,0.08
11/15/2014,0,0,0,0.04
11/15/2014,0.52,2.4,8.64,0.76
11/15/2014,3,11.84,65.04,6.56
11/15/2014,7.4,18.64,95.64,17.16
11/15/2014,10.64,35.68,178.08,23.76
11/15/2014,13.68,40.64,205.92,32.88
11/15/2014,15.12,39.84,217.92,36.36
11/15/2014,15.24,37.68,206.4,33.72
11/15/2014,10.72,19.12,163.2,21.92
11/15/2014,6.12,13.04,87.12,4.08
11/15/2014,0.96,3.12,15.72,3.12
11/15/2014,0,0,0.12,0.04
11/15/2014,0.04,0,0.12,0.04
11/15/2014,0,0,0,0.08
11/15/2014,0,0,0,0.08
11/15/2014,0.04,0,0,0.04
11/15/2014,0.04,0,0,0.04
11/15/2014,0,0,0,0.08
11/16/2014,0,0,0,0.04
11/16/2014,0.04,0,0,0.04
11/16/2014,0,0,0.12,0.04
11/16/2014,0,0,0,0.08
11/16/2014,0,0,0,0.08
11/16/2014,0.08,0,0,0.04
11/16/2014,0,0,0,0.04
11/16/2014,0.4,0.8,6.84,0.84
11/16/2014,4.32,6.16,66.24,9
11/16/2014,8.2,15.28,120.6,19.04
11/16/2014,13.2,25.76,131.04,29.4
11/16/2014,12.8,23.36,101.76,27.84
11/16/2014,14.04,23.76,108.72,21.64
11/16/2014,8.52,23.76,146.28,21.52
11/16/2014,5.2,14.16,173.28,20.36
11/16/2014,2.6,6.24,56.16,7.64
11/16/2014,0.44,0.96,9.84,0.92
11/16/2014,0,0,0,0.08
11/16/2014,0.04,0,0,0.08
11/16/2014,0.04,0,0,0.08
11/16/2014,0,0,0,0.04
11/16/2014,0.04,0,0.12,0.08
11/16/2014,0,0,0,0.04
11/16/2014,0,0,0,0.04
11/17/2014,0,0,0,0.08
11/17/2014,0.04,0,0,0.04
11/17/2014,0.04,0,0,0.08
11/17/2014,0,0,0.12,0.04
11/17/2014,0,0,0,0.12
11/17/2014,0.04,0,0.12,0.04
11/17/2014,0,0,0,0.08
11/17/2014,0.32,1.28,7.08,0.44
11/17/2014,2.8,11.6,58.32,6.2
11/17/2014,7,24.88,132.6,18.52
11/17/2014,11.08,35.2,186,29.4
11/17/2014,13.96,40.24,213.24,35.56
11/17/2014,14.92,39.28,223.08,38.4
11/17/2014,14.84,36.96,209.16,35.44
11/17/2014,11.2,27.68,175.68,29.48
11/17/2014,3.72,9.52,67.32,14.16
11/17/2014,1.36,2.72,11.4,2.12
11/17/2014,0,0,0.12,0.04
11/17/2014,0,0,0.12,0.04
11/17/2014,0.04,0,0,0.08
11/17/2014,0.04,0,0,0.04
11/17/2014,0.04,0,0,0.08
11/17/2014,0,0,0,0.04
11/17/2014,0,0,0,0.12
11/18/2014,0,0,0,0.04
11/18/2014,0,0,0,0.04
11/18/2014,0.08,0,0.12,0.08
11/18/2014,0,0,0,0.04
11/18/2014,0,0,0,0.08
11/18/2014,0.04,0,0,0.04
11/18/2014,0,0,0,0.04
11/18/2014,0.28,0.96,6.36,0.96
11/18/2014,3.52,7.44,24.84,7.04
11/18/2014,6.16,16.8,56.88,16.56
11/18/2014,8.96,20.72,140.28,27.28
11/18/2014,8.84,29.68,123.12,29.92
11/18/2014,8.88,24.72,131.52,24.84
11/18/2014,9.76,28.72,91.8,22.04
11/18/2014,8.4,12.72,68.64,19.52
11/18/2014,2.68,7.68,34.2,9.12
11/18/2014,0.48,1.52,6.72,1.4
11/18/2014,0,0,0,0.08
11/18/2014,0,0,0,0.04
11/18/2014,0.04,0,0.12,0.08
11/18/2014,0.04,0,0.12,0.04
11/18/2014,0.04,0,0,0.04
11/18/2014,0,0,0,0.08
11/18/2014,0,0,0,0.04
11/19/2014,0,0,0,0.08
11/19/2014,0.04,0,0,0.08
11/19/2014,0,0,0.12,0.04
11/19/2014,0,0,0,0.08
11/19/2014,0.04,0,0,0.04
11/19/2014,0.04,0,0,0.08
11/19/2014,0,0,0,0.04
11/19/2014,0.32,0.48,1.32,0.52
11/19/2014,1.88,1.6,19.8,4.16
11/19/2014,3.76,2.64,27.48,10.16
11/19/2014,3.12,5.12,50.28,13.52
11/19/2014,5.28,5.84,82.68,9.56
11/19/2014,9.76,12.24,55.08,15.76
11/19/2014,10.52,10.96,46.44,13.48
11/19/2014,11.8,7.04,36.96,15.68
11/19/2014,7.2,4.16,12.6,13.36
11/19/2014,1.08,0.64,1.2,2.6
11/19/2014,0.04,0,0,0.08
11/19/2014,0,0,0,0.04
11/19/2014,0.04,0,0,0.04
11/19/2014,0.04,0,0.12,0.08
11/19/2014,0,0,0,0.04
11/19/2014,0,0,0.12,0.04
11/19/2014,0.04,0,0,0.08
11/20/2014,0,0,0,0.04
11/20/2014,0,0,0.12,0.04
11/20/2014,0.04,0,0,0.12
11/20/2014,0,0,0,0.04
11/20/2014,0.04,0,0,0.04
11/20/2014,0.04,0,0.24,0.08
11/20/2014,0,0,0,0.04
11/20/2014,0.2,0.48,1.2,0.4
11/20/2014,1.32,4.16,16.68,2.88
11/20/2014,2.32,3.84,27.36,4.96
11/20/2014,2,6.24,57.24,5.04
11/20/2014,4.72,2.96,21.72,10.04
11/20/2014,3.04,2.08,13.08,5.28
11/20/2014,1.76,9.52,5.76,3.64
11/20/2014,3.2,14.32,32.16,5.08
11/20/2014,3.2,5.44,25.2,6.48
11/20/2014,0.56,1.04,3,0.88
11/20/2014,0,0,0,0.04
11/20/2014,0,0,0,0.08
11/20/2014,0.04,0,0,0.04
11/20/2014,0.08,0,0.12,0.04
11/20/2014,0,0,0.12,0.12
11/20/2014,0,0,0,0.04
11/20/2014,0,0,0,0.04
11/21/2014,0,0,0,0.08
11/21/2014,0,0,0,0.04
11/21/2014,0,0,0,0.04
11/21/2014,0.12,0,0,0.08
11/21/2014,0,0,0.12,0.04
11/21/2014,0,0,0,0.04
11/21/2014,0,0,0,0.08
11/21/2014,0.2,0.72,3.6,0.24
11/21/2014,2.44,6,16.44,3.92
11/21/2014,7.4,20.64,40.8,7.92
11/21/2014,8.88,30.96,93.72,12.32
11/21/2014,12.88,31.84,133.32,28.96
11/21/2014,10.32,31.04,187.92,32.56
11/21/2014,11.08,18.24,87.36,29.32
11/21/2014,6.32,8.32,46.8,11.76
11/21/2014,2.52,5.2,23.28,7.12
11/21/2014,0.6,0.72,4.92,1.08
11/21/2014,0.04,0,0,0.04
11/21/2014,0,0,0,0.04
11/21/2014,0.04,0,0,0.08
11/21/2014,0,0,0,0.04
11/21/2014,0.04,0,0,0.04
11/21/2014,0,0,0,0.08
11/21/2014,0,0,0.12,0.04
11/22/2014,0,0,0,0.08
11/22/2014,0.04,0,0,0.04
11/22/2014,0.04,0,0,0.08
11/22/2014,0,0,0,0.04
11/22/2014,0.04,0,0.12,0.04
11/22/2014,0,0,0,0.08
11/22/2014,0,0,0,0.04
11/22/2014,0.32,0,2.04,0.04
11/22/2014,0.72,0.72,18.72,0.76
11/22/2014,1.64,1.28,30.48,4.84
11/22/2014,2,8.96,60.48,5.28
11/22/2014,2.4,31.52,183.72,6.24
11/22/2014,2.8,37.68,218.28,5.84
11/22/2014,4.64,32.72,209.4,21.52
11/22/2014,3.44,28.8,171.48,24.36
